kgen_kernel;0;PAPI_DP_OPS;0.087;0.0864786
kgen_kernel;0;PAPI_DP_OPS;0.088;0.0876554
kgen_kernel;0;PAPI_DP_OPS;0.089;0.0888271
kgen_kernel;0;PAPI_DP_OPS;0.09;0.0899894
kgen_kernel;0;PAPI_DP_OPS;0.091;0.0911376
kgen_kernel;0;PAPI_DP_OPS;0.092;0.0922658
kgen_kernel;0;PAPI_DP_OPS;0.093;0.0933688
kgen_kernel;0;PAPI_DP_OPS;0.094;0.0944418
kgen_kernel;0;PAPI_DP_OPS;0.095;0.0954813
kgen_kernel;0;PAPI_DP_OPS;0.096;0.0964833
kgen_kernel;0;PAPI_DP_OPS;0.097;0.0974458
kgen_kernel;0;PAPI_DP_OPS;0.098;0.0983685
kgen_kernel;0;PAPI_DP_OPS;0.099;0.0992502
kgen_kernel;0;PAPI_DP_OPS;0.1;0.100091
kgen_kernel;0;PAPI_DP_OPS;0.101;0.100892
kgen_kernel;0;PAPI_DP_OPS;0.102;0.101652
kgen_kernel;0;PAPI_DP_OPS;0.103;0.102375
kgen_kernel;0;PAPI_DP_OPS;0.104;0.103064
kgen_kernel;0;PAPI_DP_OPS;0.105;0.10372
kgen_kernel;0;PAPI_DP_OPS;0.106;0.104347
kgen_kernel;0;PAPI_DP_OPS;0.107;0.104948
kgen_kernel;0;PAPI_DP_OPS;0.108;0.105527
kgen_kernel;0;PAPI_DP_OPS;0.109;0.106091
kgen_kernel;0;PAPI_DP_OPS;0.11;0.106646
kgen_kernel;0;PAPI_DP_OPS;0.111;0.107198
kgen_kernel;0;PAPI_DP_OPS;0.112;0.107754
kgen_kernel;0;PAPI_DP_OPS;0.113;0.108318
kgen_kernel;0;PAPI_DP_OPS;0.114;0.108895
kgen_kernel;0;PAPI_DP_OPS;0.115;0.109491
kgen_kernel;0;PAPI_DP_OPS;0.116;0.110108
kgen_kernel;0;PAPI_DP_OPS;0.117;0.110751
kgen_kernel;0;PAPI_DP_OPS;0.118;0.111424
kgen_kernel;0;PAPI_DP_OPS;0.119;0.112128
