e;kgen_kernel;1;79839174
e;kgen_kernel;1;78176350
e;kgen_kernel;1;76819230
e;kgen_kernel;1;76617057
e;kgen_kernel;1;75054310
e;kgen_kernel;1;74982970
e;kgen_kernel;1;74838226
e;kgen_kernel;1;75172800
e;kgen_kernel;1;75061193
e;kgen_kernel;1;76835330
e;kgen_kernel;1;77543143
e;kgen_kernel;1;77109144
e;kgen_kernel;1;76960820
e;kgen_kernel;1;76734243
e;kgen_kernel;1;76888074
e;kgen_kernel;1;78533963
e;kgen_kernel;1;76848154
e;kgen_kernel;1;76662867
e;kgen_kernel;1;73487300
e;kgen_kernel;1;73322510
e;kgen_kernel;1;73422057
e;kgen_kernel;1;73273720
e;kgen_kernel;1;73296537
e;kgen_kernel;1;73459286
e;kgen_kernel;1;73358290
e;kgen_kernel;1;71837840
e;kgen_kernel;1;71777336
e;kgen_kernel;1;71665923
e;kgen_kernel;1;71711294
e;kgen_kernel;1;71852673
e;kgen_kernel;1;71878700
e;kgen_kernel;1;71996690
e;kgen_kernel;1;70590670
e;kgen_kernel;1;70611994
e;kgen_kernel;1;70643160
e;kgen_kernel;1;71992710
e;kgen_kernel;1;71076210
e;kgen_kernel;1;72786296
e;kgen_kernel;1;72809010
e;kgen_kernel;1;72673726
e;kgen_kernel;1;72785427
e;kgen_kernel;1;72752640
e;kgen_kernel;1;72681376
e;kgen_kernel;1;72757630
e;kgen_kernel;1;72801473
e;kgen_kernel;1;76668803
e;kgen_kernel;1;70961896
e;kgen_kernel;1;71728086
e;kgen_kernel;1;64211980
e;kgen_kernel;1;64266347
e;kgen_kernel;1;64211767
e;kgen_kernel;1;64246223
e;kgen_kernel;1;64261087
e;kgen_kernel;1;64224310
e;kgen_kernel;1;64215943
e;kgen_kernel;1;64306210
e;kgen_kernel;1;64157856
e;kgen_kernel;1;64203600
e;kgen_kernel;1;64315367
e;kgen_kernel;1;64178503
e;kgen_kernel;1;64252940
e;kgen_kernel;1;64228824
e;kgen_kernel;1;64187627
e;kgen_kernel;1;64138867
e;kgen_kernel;1;64306690
e;kgen_kernel;1;64212550
e;kgen_kernel;1;64407760
e;kgen_kernel;1;64180623
e;kgen_kernel;1;64170213
e;kgen_kernel;1;64139993
e;kgen_kernel;1;64279610
e;kgen_kernel;1;64250823
e;kgen_kernel;1;64279643
e;kgen_kernel;1;64193334
e;kgen_kernel;1;64241360
e;kgen_kernel;1;64205260
e;kgen_kernel;1;64305206
e;kgen_kernel;1;64090680
e;kgen_kernel;1;64234833
e;kgen_kernel;1;64294297
e;kgen_kernel;1;64263790
e;kgen_kernel;1;64247950
e;kgen_kernel;1;64253570
e;kgen_kernel;1;64130290
e;kgen_kernel;1;64132037
e;kgen_kernel;1;64190770
e;kgen_kernel;1;64211173
e;kgen_kernel;1;64102270
e;kgen_kernel;1;64240200
e;kgen_kernel;1;64239133
e;kgen_kernel;1;64269987
e;kgen_kernel;1;64129247
e;kgen_kernel;1;64218074
e;kgen_kernel;1;64216427
e;kgen_kernel;1;64219226
e;kgen_kernel;1;64185006
e;kgen_kernel;1;64172517
e;kgen_kernel;1;64224566
e;kgen_kernel;1;64241656
e;kgen_kernel;1;64264724
e;kgen_kernel;1;64166147
e;kgen_kernel;1;64182820
e;kgen_kernel;1;64301653
e;kgen_kernel;1;64226236
e;kgen_kernel;1;64235260
e;kgen_kernel;1;64234070
e;kgen_kernel;1;64208443
e;kgen_kernel;1;64081627
e;kgen_kernel;1;64291150
e;kgen_kernel;1;64202816
e;kgen_kernel;1;64274530
e;kgen_kernel;1;64145147
e;kgen_kernel;1;64253083
e;kgen_kernel;1;64193983
e;kgen_kernel;1;64227380
e;kgen_kernel;1;64237760
e;kgen_kernel;1;64206436
e;kgen_kernel;1;64086186
e;kgen_kernel;1;64063794
e;kgen_kernel;1;64402197
e;kgen_kernel;1;64278490
e;kgen_kernel;1;64380810
e;kgen_kernel;1;64267496
e;kgen_kernel;1;64333813
e;kgen_kernel;1;64409293
e;kgen_kernel;1;64305510
