kgen_kernel;0;PAPI_L1_TCM;0;0.00110132
kgen_kernel;0;PAPI_L1_TCM;0.001;0.00161943
kgen_kernel;0;PAPI_L1_TCM;0.002;0.00213736
kgen_kernel;0;PAPI_L1_TCM;0.003;0.00265469
kgen_kernel;0;PAPI_L1_TCM;0.004;0.0031708
kgen_kernel;0;PAPI_L1_TCM;0.005;0.00368515
kgen_kernel;0;PAPI_L1_TCM;0.006;0.00419726
kgen_kernel;0;PAPI_L1_TCM;0.007;0.0047068
kgen_kernel;0;PAPI_L1_TCM;0.008;0.00521374
kgen_kernel;0;PAPI_L1_TCM;0.009;0.00571827
kgen_kernel;0;PAPI_L1_TCM;0.01;0.00622085
kgen_kernel;0;PAPI_L1_TCM;0.011;0.00672207
kgen_kernel;0;PAPI_L1_TCM;0.012;0.00722257
kgen_kernel;0;PAPI_L1_TCM;0.013;0.00772312
kgen_kernel;0;PAPI_L1_TCM;0.014;0.00822473
kgen_kernel;0;PAPI_L1_TCM;0.015;0.00872865
kgen_kernel;0;PAPI_L1_TCM;0.016;0.00923641
kgen_kernel;0;PAPI_L1_TCM;0.017;0.00974966
kgen_kernel;0;PAPI_L1_TCM;0.018;0.0102702
kgen_kernel;0;PAPI_L1_TCM;0.019;0.0107998
kgen_kernel;0;PAPI_L1_TCM;0.02;0.0113409
kgen_kernel;0;PAPI_L1_TCM;0.021;0.0118959
kgen_kernel;0;PAPI_L1_TCM;0.022;0.0124671
kgen_kernel;0;PAPI_L1_TCM;0.023;0.0130573
kgen_kernel;0;PAPI_L1_TCM;0.024;0.0136691
kgen_kernel;0;PAPI_L1_TCM;0.025;0.0143049
kgen_kernel;0;PAPI_L1_TCM;0.026;0.0149674
kgen_kernel;0;PAPI_L1_TCM;0.027;0.0156587
kgen_kernel;0;PAPI_L1_TCM;0.028;0.0163809
kgen_kernel;0;PAPI_L1_TCM;0.029;0.017136
kgen_kernel;0;PAPI_L1_TCM;0.03;0.0179253
kgen_kernel;0;PAPI_L1_TCM;0.031;0.0187499
kgen_kernel;0;PAPI_L1_TCM;0.032;0.0196105
kgen_kernel;0;PAPI_L1_TCM;0.033;0.0205076
kgen_kernel;0;PAPI_L1_TCM;0.034;0.0214414
