u;kgen_kernel;0;0.0230482;PAPI_L1_TCM;0.0129294
u;kgen_kernel;0;0.0237273;PAPI_L1_TCM;0.0132894
u;kgen_kernel;0;0.02374;PAPI_L1_TCM;0.0131202
u;kgen_kernel;0;0.0240114;PAPI_L1_TCM;0.0133036
u;kgen_kernel;0;0.0245912;PAPI_L1_TCM;0.0129469
u;kgen_kernel;0;0.0252711;PAPI_L1_TCM;0.0138375
u;kgen_kernel;0;0.025954;PAPI_L1_TCM;0.013962
u;kgen_kernel;0;0.0250648;PAPI_L1_TCM;0.0138082
u;kgen_kernel;0;0.0274954;PAPI_L1_TCM;0.0143618
u;kgen_kernel;0;0.0277976;PAPI_L1_TCM;0.0150408
u;kgen_kernel;0;0.0278652;PAPI_L1_TCM;0.0147023
u;kgen_kernel;0;0.0281891;PAPI_L1_TCM;0.0148138
u;kgen_kernel;0;0.0287003;PAPI_L1_TCM;0.0151685
u;kgen_kernel;0;0.0290825;PAPI_L1_TCM;0.0154659
u;kgen_kernel;0;0.0303468;PAPI_L1_TCM;0.0169761
u;kgen_kernel;0;0.0309104;PAPI_L1_TCM;0.0171108
u;kgen_kernel;0;0.0309352;PAPI_L1_TCM;0.017294
u;kgen_kernel;0;0.0311869;PAPI_L1_TCM;0.017818
u;kgen_kernel;0;0.0324661;PAPI_L1_TCM;0.0191049
u;kgen_kernel;0;0.0326676;PAPI_L1_TCM;0.0193871
u;kgen_kernel;0;0.0332771;PAPI_L1_TCM;0.0194814
u;kgen_kernel;0;0.0339577;PAPI_L1_TCM;0.0203489
u;kgen_kernel;0;0.0339605;PAPI_L1_TCM;0.0200895
u;kgen_kernel;0;0.0342221;PAPI_L1_TCM;0.0203982
u;kgen_kernel;0;0.0346802;PAPI_L1_TCM;0.0211677
u;kgen_kernel;0;0.0352952;PAPI_L1_TCM;0.021742
u;kgen_kernel;0;0.0357262;PAPI_L1_TCM;0.0219015
u;kgen_kernel;0;0.0362213;PAPI_L1_TCM;0.0226446
u;kgen_kernel;0;0.0365793;PAPI_L1_TCM;0.0230131
u;kgen_kernel;0;0.0372424;PAPI_L1_TCM;0.0236862
u;kgen_kernel;0;0.0381695;PAPI_L1_TCM;0.024594
u;kgen_kernel;0;0.038512;PAPI_L1_TCM;0.0247296
u;kgen_kernel;0;0.0386936;PAPI_L1_TCM;0.0250295
u;kgen_kernel;0;0.0392787;PAPI_L1_TCM;0.0260305
u;kgen_kernel;0;0.0400098;PAPI_L1_TCM;0.0265892
u;kgen_kernel;0;0.0402129;PAPI_L1_TCM;0.0272197
u;kgen_kernel;0;0.0408677;PAPI_L1_TCM;0.0274797
u;kgen_kernel;0;0.0412669;PAPI_L1_TCM;0.0278931
u;kgen_kernel;0;0.041875;PAPI_L1_TCM;0.0308629
u;kgen_kernel;0;0.0419751;PAPI_L1_TCM;0.0294607
u;kgen_kernel;0;0.0428184;PAPI_L1_TCM;0.0307726
u;kgen_kernel;0;0.0431286;PAPI_L1_TCM;0.0312327
u;kgen_kernel;0;0.0435859;PAPI_L1_TCM;0.0307914
u;kgen_kernel;0;0.0441828;PAPI_L1_TCM;0.0327448
u;kgen_kernel;0;0.044718;PAPI_L1_TCM;0.0330972
u;kgen_kernel;0;0.045713;PAPI_L1_TCM;0.0356658
u;kgen_kernel;0;0.0459903;PAPI_L1_TCM;0.0352523
u;kgen_kernel;0;0.0462867;PAPI_L1_TCM;0.0359897
u;kgen_kernel;0;0.0461993;PAPI_L1_TCM;0.0363024
u;kgen_kernel;0;0.0473263;PAPI_L1_TCM;0.0367185
u;kgen_kernel;0;0.0478031;PAPI_L1_TCM;0.0374181
u;kgen_kernel;0;0.0482238;PAPI_L1_TCM;0.0391173
u;kgen_kernel;0;0.0489617;PAPI_L1_TCM;0.0402753
u;kgen_kernel;0;0.0497505;PAPI_L1_TCM;0.0408715
u;kgen_kernel;0;0.0504104;PAPI_L1_TCM;0.0415294
u;kgen_kernel;0;0.0507295;PAPI_L1_TCM;0.0428522
u;kgen_kernel;0;0.0507459;PAPI_L1_TCM;0.041581
u;kgen_kernel;0;0.0528006;PAPI_L1_TCM;0.0454963
u;kgen_kernel;0;0.0530186;PAPI_L1_TCM;0.0446253
u;kgen_kernel;0;0.054469;PAPI_L1_TCM;0.0471899
u;kgen_kernel;0;0.0551523;PAPI_L1_TCM;0.04816
u;kgen_kernel;0;0.0552694;PAPI_L1_TCM;0.0494261
u;kgen_kernel;0;0.0557019;PAPI_L1_TCM;0.0495157
u;kgen_kernel;0;0.0558255;PAPI_L1_TCM;0.0482199
u;kgen_kernel;0;0.0560136;PAPI_L1_TCM;0.0500824
u;kgen_kernel;0;0.0561156;PAPI_L1_TCM;0.0500045
u;kgen_kernel;0;0.0564655;PAPI_L1_TCM;0.0502519
u;kgen_kernel;0;0.05651;PAPI_L1_TCM;0.0504797
u;kgen_kernel;0;0.0568876;PAPI_L1_TCM;0.0514309
u;kgen_kernel;0;0.0574175;PAPI_L1_TCM;0.0516877
u;kgen_kernel;0;0.058001;PAPI_L1_TCM;0.0521952
u;kgen_kernel;0;0.058145;PAPI_L1_TCM;0.0521075
u;kgen_kernel;0;0.0585192;PAPI_L1_TCM;0.0525818
u;kgen_kernel;0;0.0600482;PAPI_L1_TCM;0.0544142
u;kgen_kernel;0;0.0604441;PAPI_L1_TCM;0.0551854
u;kgen_kernel;0;0.0609601;PAPI_L1_TCM;0.0550261
u;kgen_kernel;0;0.0610401;PAPI_L1_TCM;0.0557145
u;kgen_kernel;0;0.0612317;PAPI_L1_TCM;0.0557124
u;kgen_kernel;0;0.0615486;PAPI_L1_TCM;0.0554041
u;kgen_kernel;0;0.0620465;PAPI_L1_TCM;0.0567511
u;kgen_kernel;0;0.0627621;PAPI_L1_TCM;0.0573466
u;kgen_kernel;0;0.0628414;PAPI_L1_TCM;0.0571428
u;kgen_kernel;0;0.063878;PAPI_L1_TCM;0.0582869
u;kgen_kernel;0;0.0641274;PAPI_L1_TCM;0.0581485
u;kgen_kernel;0;0.0650805;PAPI_L1_TCM;0.0601168
u;kgen_kernel;0;0.0654066;PAPI_L1_TCM;0.0593626
u;kgen_kernel;0;0.0656741;PAPI_L1_TCM;0.0598834
u;kgen_kernel;0;0.0665561;PAPI_L1_TCM;0.0615184
u;kgen_kernel;0;0.0668223;PAPI_L1_TCM;0.0630012
u;kgen_kernel;0;0.0670674;PAPI_L1_TCM;0.0619404
u;kgen_kernel;0;0.0674395;PAPI_L1_TCM;0.0646272
u;kgen_kernel;0;0.0690376;PAPI_L1_TCM;0.0649338
u;kgen_kernel;0;0.0692422;PAPI_L1_TCM;0.0691259
u;kgen_kernel;0;0.0694878;PAPI_L1_TCM;0.0679218
u;kgen_kernel;0;0.0695635;PAPI_L1_TCM;0.0697329
u;kgen_kernel;0;0.0702253;PAPI_L1_TCM;0.0707155
u;kgen_kernel;0;0.0708252;PAPI_L1_TCM;0.0715065
u;kgen_kernel;0;0.071428;PAPI_L1_TCM;0.071304
u;kgen_kernel;0;0.0717948;PAPI_L1_TCM;0.0723939
u;kgen_kernel;0;0.0723536;PAPI_L1_TCM;0.0700904
u;kgen_kernel;0;0.0724264;PAPI_L1_TCM;0.0735077
u;kgen_kernel;0;0.0734234;PAPI_L1_TCM;0.0727079
u;kgen_kernel;0;0.0737525;PAPI_L1_TCM;0.0748155
u;kgen_kernel;0;0.0742494;PAPI_L1_TCM;0.0729834
u;kgen_kernel;0;0.0748848;PAPI_L1_TCM;0.0735847
u;kgen_kernel;0;0.0755463;PAPI_L1_TCM;0.0740104
u;kgen_kernel;0;0.0759018;PAPI_L1_TCM;0.0755312
u;kgen_kernel;0;0.0761397;PAPI_L1_TCM;0.075564
u;kgen_kernel;0;0.0767967;PAPI_L1_TCM;0.075773
u;kgen_kernel;0;0.0771157;PAPI_L1_TCM;0.0760767
u;kgen_kernel;0;0.0780474;PAPI_L1_TCM;0.0779616
u;kgen_kernel;0;0.0782858;PAPI_L1_TCM;0.0776471
u;kgen_kernel;0;0.0783402;PAPI_L1_TCM;0.076605
u;kgen_kernel;0;0.0800365;PAPI_L1_TCM;0.0807977
u;kgen_kernel;0;0.0800496;PAPI_L1_TCM;0.0804958
u;kgen_kernel;0;0.0809629;PAPI_L1_TCM;0.0820973
u;kgen_kernel;0;0.0810261;PAPI_L1_TCM;0.0829079
u;kgen_kernel;0;0.0813524;PAPI_L1_TCM;0.0828614
u;kgen_kernel;0;0.0817151;PAPI_L1_TCM;0.0834354
u;kgen_kernel;0;0.0821907;PAPI_L1_TCM;0.0834414
u;kgen_kernel;0;0.0827261;PAPI_L1_TCM;0.0844339
u;kgen_kernel;0;0.0832813;PAPI_L1_TCM;0.0788713
u;kgen_kernel;0;0.0840133;PAPI_L1_TCM;0.0792313
u;kgen_kernel;0;0.0841901;PAPI_L1_TCM;0.0855579
u;kgen_kernel;0;0.0856791;PAPI_L1_TCM;0.0871604
u;kgen_kernel;0;0.0862739;PAPI_L1_TCM;0.0877482
u;kgen_kernel;0;0.0863631;PAPI_L1_TCM;0.0879562
u;kgen_kernel;0;0.0866538;PAPI_L1_TCM;0.0885608
u;kgen_kernel;0;0.0866664;PAPI_L1_TCM;0.0875813
u;kgen_kernel;0;0.0873552;PAPI_L1_TCM;0.0887067
u;kgen_kernel;0;0.0875964;PAPI_L1_TCM;0.0809487
u;kgen_kernel;0;0.0886236;PAPI_L1_TCM;0.09014
u;kgen_kernel;0;0.0887792;PAPI_L1_TCM;0.0915315
u;kgen_kernel;0;0.0893573;PAPI_L1_TCM;0.0919908
u;kgen_kernel;0;0.0896406;PAPI_L1_TCM;0.0925275
u;kgen_kernel;0;0.0905507;PAPI_L1_TCM;0.092562
u;kgen_kernel;0;0.091029;PAPI_L1_TCM;0.0940764
u;kgen_kernel;0;0.0910783;PAPI_L1_TCM;0.0920342
u;kgen_kernel;0;0.091975;PAPI_L1_TCM;0.0970836
u;kgen_kernel;0;0.0940343;PAPI_L1_TCM;0.101538
u;kgen_kernel;0;0.0942254;PAPI_L1_TCM;0.102594
u;kgen_kernel;0;0.0944342;PAPI_L1_TCM;0.101993
u;kgen_kernel;0;0.0946218;PAPI_L1_TCM;0.100788
u;kgen_kernel;0;0.0950244;PAPI_L1_TCM;0.103168
u;kgen_kernel;0;0.0957631;PAPI_L1_TCM;0.104559
u;kgen_kernel;0;0.0957755;PAPI_L1_TCM;0.084463
u;kgen_kernel;0;0.0958462;PAPI_L1_TCM;0.103866
u;kgen_kernel;0;0.0971455;PAPI_L1_TCM;0.0847537
u;kgen_kernel;0;0.0973145;PAPI_L1_TCM;0.105321
u;kgen_kernel;0;0.0974937;PAPI_L1_TCM;0.106386
u;kgen_kernel;0;0.0977427;PAPI_L1_TCM;0.1053
u;kgen_kernel;0;0.0992069;PAPI_L1_TCM;0.10874
u;kgen_kernel;0;0.0996425;PAPI_L1_TCM;0.108749
u;kgen_kernel;0;0.100489;PAPI_L1_TCM;0.109255
u;kgen_kernel;0;0.101412;PAPI_L1_TCM;0.107182
u;kgen_kernel;0;0.10258;PAPI_L1_TCM;0.0884674
u;kgen_kernel;0;0.102943;PAPI_L1_TCM;0.0891632
u;kgen_kernel;0;0.103322;PAPI_L1_TCM;0.107928
u;kgen_kernel;0;0.103331;PAPI_L1_TCM;0.108014
u;kgen_kernel;0;0.103824;PAPI_L1_TCM;0.110685
u;kgen_kernel;0;0.104125;PAPI_L1_TCM;0.110907
u;kgen_kernel;0;0.104282;PAPI_L1_TCM;0.10835
u;kgen_kernel;0;0.104505;PAPI_L1_TCM;0.10819
u;kgen_kernel;0;0.10455;PAPI_L1_TCM;0.11081
u;kgen_kernel;0;0.105201;PAPI_L1_TCM;0.108742
u;kgen_kernel;0;0.105877;PAPI_L1_TCM;0.109068
u;kgen_kernel;0;0.106374;PAPI_L1_TCM;0.107115
u;kgen_kernel;0;0.107234;PAPI_L1_TCM;0.109852
u;kgen_kernel;0;0.107251;PAPI_L1_TCM;0.112202
u;kgen_kernel;0;0.10743;PAPI_L1_TCM;0.106902
u;kgen_kernel;0;0.107588;PAPI_L1_TCM;0.10988
u;kgen_kernel;0;0.108069;PAPI_L1_TCM;0.108095
u;kgen_kernel;0;0.108611;PAPI_L1_TCM;0.112797
u;kgen_kernel;0;0.109221;PAPI_L1_TCM;0.0953556
u;kgen_kernel;0;0.109755;PAPI_L1_TCM;0.0950859
u;kgen_kernel;0;0.11009;PAPI_L1_TCM;0.111574
u;kgen_kernel;0;0.111309;PAPI_L1_TCM;0.114361
u;kgen_kernel;0;0.112432;PAPI_L1_TCM;0.112231
u;kgen_kernel;0;0.112729;PAPI_L1_TCM;0.112542
u;kgen_kernel;0;0.112836;PAPI_L1_TCM;0.0990869
u;kgen_kernel;0;0.112881;PAPI_L1_TCM;0.112858
u;kgen_kernel;0;0.113679;PAPI_L1_TCM;0.115598
u;kgen_kernel;0;0.113884;PAPI_L1_TCM;0.100776
u;kgen_kernel;0;0.114054;PAPI_L1_TCM;0.113225
u;kgen_kernel;0;0.115245;PAPI_L1_TCM;0.103153
u;kgen_kernel;0;0.11587;PAPI_L1_TCM;0.114082
u;kgen_kernel;0;0.116593;PAPI_L1_TCM;0.116898
u;kgen_kernel;0;0.117821;PAPI_L1_TCM;0.114315
u;kgen_kernel;0;0.118255;PAPI_L1_TCM;0.114442
u;kgen_kernel;0;0.118607;PAPI_L1_TCM;0.117845
u;kgen_kernel;0;0.118919;PAPI_L1_TCM;0.114955
u;kgen_kernel;0;0.119391;PAPI_L1_TCM;0.112377
u;kgen_kernel;0;0.119858;PAPI_L1_TCM;0.109587
u;kgen_kernel;0;0.120191;PAPI_L1_TCM;0.1152
u;kgen_kernel;0;0.121348;PAPI_L1_TCM;0.112489
u;kgen_kernel;0;0.121727;PAPI_L1_TCM;0.11863
u;kgen_kernel;0;0.122019;PAPI_L1_TCM;0.11613
u;kgen_kernel;0;0.122138;PAPI_L1_TCM;0.118553
u;kgen_kernel;0;0.122738;PAPI_L1_TCM;0.115293
u;kgen_kernel;0;0.123037;PAPI_L1_TCM;0.116359
u;kgen_kernel;0;0.123433;PAPI_L1_TCM;0.117485
u;kgen_kernel;0;0.12395;PAPI_L1_TCM;0.117735
u;kgen_kernel;0;0.124643;PAPI_L1_TCM;0.119957
u;kgen_kernel;0;0.124761;PAPI_L1_TCM;0.11844
u;kgen_kernel;0;0.125189;PAPI_L1_TCM;0.117988
u;kgen_kernel;0;0.126223;PAPI_L1_TCM;0.118804
u;kgen_kernel;0;0.126303;PAPI_L1_TCM;0.119725
u;kgen_kernel;0;0.126461;PAPI_L1_TCM;0.119419
u;kgen_kernel;0;0.12682;PAPI_L1_TCM;0.120284
u;kgen_kernel;0;0.127381;PAPI_L1_TCM;0.121158
u;kgen_kernel;0;0.128731;PAPI_L1_TCM;0.121948
u;kgen_kernel;0;0.129602;PAPI_L1_TCM;0.123258
u;kgen_kernel;0;0.12987;PAPI_L1_TCM;0.122684
u;kgen_kernel;0;0.129944;PAPI_L1_TCM;0.123416
u;kgen_kernel;0;0.130255;PAPI_L1_TCM;0.124749
u;kgen_kernel;0;0.13036;PAPI_L1_TCM;0.124811
u;kgen_kernel;0;0.130936;PAPI_L1_TCM;0.125181
u;kgen_kernel;0;0.131321;PAPI_L1_TCM;0.12488
u;kgen_kernel;0;0.131743;PAPI_L1_TCM;0.126276
u;kgen_kernel;0;0.132329;PAPI_L1_TCM;0.125807
u;kgen_kernel;0;0.132809;PAPI_L1_TCM;0.126319
u;kgen_kernel;0;0.13331;PAPI_L1_TCM;0.127815
u;kgen_kernel;0;0.133696;PAPI_L1_TCM;0.127822
u;kgen_kernel;0;0.134223;PAPI_L1_TCM;0.127863
u;kgen_kernel;0;0.135524;PAPI_L1_TCM;0.128766
u;kgen_kernel;0;0.136096;PAPI_L1_TCM;0.129588
u;kgen_kernel;0;0.136438;PAPI_L1_TCM;0.130511
u;kgen_kernel;0;0.136441;PAPI_L1_TCM;0.132042
u;kgen_kernel;0;0.136785;PAPI_L1_TCM;0.131795
u;kgen_kernel;0;0.137774;PAPI_L1_TCM;0.134683
u;kgen_kernel;0;0.138815;PAPI_L1_TCM;0.136046
u;kgen_kernel;0;0.138984;PAPI_L1_TCM;0.137087
u;kgen_kernel;0;0.13926;PAPI_L1_TCM;0.13542
u;kgen_kernel;0;0.13954;PAPI_L1_TCM;0.136336
u;kgen_kernel;0;0.140369;PAPI_L1_TCM;0.137475
u;kgen_kernel;0;0.140638;PAPI_L1_TCM;0.137434
u;kgen_kernel;0;0.141281;PAPI_L1_TCM;0.13849
u;kgen_kernel;0;0.141353;PAPI_L1_TCM;0.141566
u;kgen_kernel;0;0.141438;PAPI_L1_TCM;0.139714
u;kgen_kernel;0;0.142539;PAPI_L1_TCM;0.141134
u;kgen_kernel;0;0.143032;PAPI_L1_TCM;0.14098
u;kgen_kernel;0;0.143197;PAPI_L1_TCM;0.141995
u;kgen_kernel;0;0.143803;PAPI_L1_TCM;0.142689
u;kgen_kernel;0;0.143859;PAPI_L1_TCM;0.142537
u;kgen_kernel;0;0.145029;PAPI_L1_TCM;0.14464
u;kgen_kernel;0;0.145305;PAPI_L1_TCM;0.14426
u;kgen_kernel;0;0.14606;PAPI_L1_TCM;0.146124
u;kgen_kernel;0;0.147774;PAPI_L1_TCM;0.146977
u;kgen_kernel;0;0.148029;PAPI_L1_TCM;0.147716
u;kgen_kernel;0;0.148137;PAPI_L1_TCM;0.148772
u;kgen_kernel;0;0.148193;PAPI_L1_TCM;0.146867
u;kgen_kernel;0;0.14857;PAPI_L1_TCM;0.149878
u;kgen_kernel;0;0.148586;PAPI_L1_TCM;0.146746
u;kgen_kernel;0;0.149346;PAPI_L1_TCM;0.147774
u;kgen_kernel;0;0.149699;PAPI_L1_TCM;0.151493
u;kgen_kernel;0;0.150756;PAPI_L1_TCM;0.152113
u;kgen_kernel;0;0.150838;PAPI_L1_TCM;0.152226
u;kgen_kernel;0;0.151269;PAPI_L1_TCM;0.152703
u;kgen_kernel;0;0.151845;PAPI_L1_TCM;0.148541
u;kgen_kernel;0;0.152102;PAPI_L1_TCM;0.152855
u;kgen_kernel;0;0.15263;PAPI_L1_TCM;0.154543
u;kgen_kernel;0;0.153305;PAPI_L1_TCM;0.154589
u;kgen_kernel;0;0.153913;PAPI_L1_TCM;0.14945
u;kgen_kernel;0;0.154347;PAPI_L1_TCM;0.156471
u;kgen_kernel;0;0.155009;PAPI_L1_TCM;0.156909
u;kgen_kernel;0;0.155513;PAPI_L1_TCM;0.157047
u;kgen_kernel;0;0.155899;PAPI_L1_TCM;0.157773
u;kgen_kernel;0;0.156739;PAPI_L1_TCM;0.158062
u;kgen_kernel;0;0.156744;PAPI_L1_TCM;0.158534
u;kgen_kernel;0;0.157167;PAPI_L1_TCM;0.159815
u;kgen_kernel;0;0.157712;PAPI_L1_TCM;0.151736
u;kgen_kernel;0;0.157875;PAPI_L1_TCM;0.16399
u;kgen_kernel;0;0.158684;PAPI_L1_TCM;0.164852
u;kgen_kernel;0;0.159416;PAPI_L1_TCM;0.152272
u;kgen_kernel;0;0.159648;PAPI_L1_TCM;0.166072
u;kgen_kernel;0;0.160221;PAPI_L1_TCM;0.166448
u;kgen_kernel;0;0.160811;PAPI_L1_TCM;0.16381
u;kgen_kernel;0;0.161051;PAPI_L1_TCM;0.165485
u;kgen_kernel;0;0.16209;PAPI_L1_TCM;0.16753
u;kgen_kernel;0;0.162133;PAPI_L1_TCM;0.157117
u;kgen_kernel;0;0.162716;PAPI_L1_TCM;0.169813
u;kgen_kernel;0;0.162861;PAPI_L1_TCM;0.173218
u;kgen_kernel;0;0.16418;PAPI_L1_TCM;0.16733
u;kgen_kernel;0;0.164968;PAPI_L1_TCM;0.173477
u;kgen_kernel;0;0.16503;PAPI_L1_TCM;0.169743
u;kgen_kernel;0;0.165436;PAPI_L1_TCM;0.172293
u;kgen_kernel;0;0.165916;PAPI_L1_TCM;0.174149
u;kgen_kernel;0;0.166104;PAPI_L1_TCM;0.155464
u;kgen_kernel;0;0.167081;PAPI_L1_TCM;0.175591
u;kgen_kernel;0;0.167153;PAPI_L1_TCM;0.174515
u;kgen_kernel;0;0.16763;PAPI_L1_TCM;0.174062
u;kgen_kernel;0;0.168403;PAPI_L1_TCM;0.174708
u;kgen_kernel;0;0.168859;PAPI_L1_TCM;0.174994
u;kgen_kernel;0;0.169669;PAPI_L1_TCM;0.175287
u;kgen_kernel;0;0.170396;PAPI_L1_TCM;0.156681
u;kgen_kernel;0;0.170993;PAPI_L1_TCM;0.180438
u;kgen_kernel;0;0.171279;PAPI_L1_TCM;0.176139
u;kgen_kernel;0;0.171334;PAPI_L1_TCM;0.17608
u;kgen_kernel;0;0.171942;PAPI_L1_TCM;0.176341
u;kgen_kernel;0;0.172117;PAPI_L1_TCM;0.176476
u;kgen_kernel;0;0.172794;PAPI_L1_TCM;0.176537
u;kgen_kernel;0;0.173157;PAPI_L1_TCM;0.176951
u;kgen_kernel;0;0.172918;PAPI_L1_TCM;0.172817
u;kgen_kernel;0;0.17503;PAPI_L1_TCM;0.160623
u;kgen_kernel;0;0.175125;PAPI_L1_TCM;0.176946
u;kgen_kernel;0;0.175459;PAPI_L1_TCM;0.178046
u;kgen_kernel;0;0.175812;PAPI_L1_TCM;0.17822
u;kgen_kernel;0;0.176213;PAPI_L1_TCM;0.174622
u;kgen_kernel;0;0.176289;PAPI_L1_TCM;0.162775
u;kgen_kernel;0;0.177345;PAPI_L1_TCM;0.178811
u;kgen_kernel;0;0.177888;PAPI_L1_TCM;0.179161
u;kgen_kernel;0;0.178663;PAPI_L1_TCM;0.173969
u;kgen_kernel;0;0.179404;PAPI_L1_TCM;0.176359
u;kgen_kernel;0;0.179694;PAPI_L1_TCM;0.180096
u;kgen_kernel;0;0.17988;PAPI_L1_TCM;0.183925
u;kgen_kernel;0;0.180255;PAPI_L1_TCM;0.166019
u;kgen_kernel;0;0.180817;PAPI_L1_TCM;0.18067
u;kgen_kernel;0;0.181218;PAPI_L1_TCM;0.184699
u;kgen_kernel;0;0.181571;PAPI_L1_TCM;0.181252
u;kgen_kernel;0;0.182695;PAPI_L1_TCM;0.182023
u;kgen_kernel;0;0.18289;PAPI_L1_TCM;0.18182
u;kgen_kernel;0;0.183393;PAPI_L1_TCM;0.182148
u;kgen_kernel;0;0.183783;PAPI_L1_TCM;0.181705
u;kgen_kernel;0;0.184653;PAPI_L1_TCM;0.186526
u;kgen_kernel;0;0.185717;PAPI_L1_TCM;0.183117
u;kgen_kernel;0;0.185765;PAPI_L1_TCM;0.182789
u;kgen_kernel;0;0.185899;PAPI_L1_TCM;0.173469
u;kgen_kernel;0;0.186388;PAPI_L1_TCM;0.182966
u;kgen_kernel;0;0.186876;PAPI_L1_TCM;0.183058
u;kgen_kernel;0;0.187383;PAPI_L1_TCM;0.182998
u;kgen_kernel;0;0.187814;PAPI_L1_TCM;0.18349
u;kgen_kernel;0;0.188125;PAPI_L1_TCM;0.177273
u;kgen_kernel;0;0.188674;PAPI_L1_TCM;0.183786
u;kgen_kernel;0;0.189633;PAPI_L1_TCM;0.183784
u;kgen_kernel;0;0.189921;PAPI_L1_TCM;0.17946
u;kgen_kernel;0;0.190722;PAPI_L1_TCM;0.184227
u;kgen_kernel;0;0.190729;PAPI_L1_TCM;0.184283
u;kgen_kernel;0;0.191467;PAPI_L1_TCM;0.184849
u;kgen_kernel;0;0.191535;PAPI_L1_TCM;0.184427
u;kgen_kernel;0;0.192193;PAPI_L1_TCM;0.185771
u;kgen_kernel;0;0.192324;PAPI_L1_TCM;0.185452
u;kgen_kernel;0;0.193357;PAPI_L1_TCM;0.186116
u;kgen_kernel;0;0.193849;PAPI_L1_TCM;0.186363
u;kgen_kernel;0;0.194838;PAPI_L1_TCM;0.190245
u;kgen_kernel;0;0.195234;PAPI_L1_TCM;0.186597
u;kgen_kernel;0;0.195365;PAPI_L1_TCM;0.18818
u;kgen_kernel;0;0.195854;PAPI_L1_TCM;0.188868
u;kgen_kernel;0;0.196077;PAPI_L1_TCM;0.188784
u;kgen_kernel;0;0.197324;PAPI_L1_TCM;0.189151
u;kgen_kernel;0;0.19769;PAPI_L1_TCM;0.190023
u;kgen_kernel;0;0.197772;PAPI_L1_TCM;0.192169
u;kgen_kernel;0;0.197927;PAPI_L1_TCM;0.189658
u;kgen_kernel;0;0.19915;PAPI_L1_TCM;0.192339
u;kgen_kernel;0;0.200238;PAPI_L1_TCM;0.191489
u;kgen_kernel;0;0.200463;PAPI_L1_TCM;0.193141
u;kgen_kernel;0;0.20059;PAPI_L1_TCM;0.193345
