kgen_kernel;0;PAPI_L1_TCM;0.001;53.9091
kgen_kernel;0;PAPI_L1_TCM;0.002;53.891
kgen_kernel;0;PAPI_L1_TCM;0.003;53.8272
kgen_kernel;0;PAPI_L1_TCM;0.004;53.7013
kgen_kernel;0;PAPI_L1_TCM;0.005;53.5185
kgen_kernel;0;PAPI_L1_TCM;0.006;53.2846
kgen_kernel;0;PAPI_L1_TCM;0.007;53.0175
kgen_kernel;0;PAPI_L1_TCM;0.008;52.7462
kgen_kernel;0;PAPI_L1_TCM;0.009;52.4966
kgen_kernel;0;PAPI_L1_TCM;0.01;52.2934
kgen_kernel;0;PAPI_L1_TCM;0.011;52.1515
kgen_kernel;0;PAPI_L1_TCM;0.012;52.0767
kgen_kernel;0;PAPI_L1_TCM;0.013;52.0823
kgen_kernel;0;PAPI_L1_TCM;0.014;52.1922
kgen_kernel;0;PAPI_L1_TCM;0.015;52.4334
kgen_kernel;0;PAPI_L1_TCM;0.016;52.8322
kgen_kernel;0;PAPI_L1_TCM;0.017;53.4028
kgen_kernel;0;PAPI_L1_TCM;0.018;54.158
kgen_kernel;0;PAPI_L1_TCM;0.019;55.1135
kgen_kernel;0;PAPI_L1_TCM;0.02;56.3005
kgen_kernel;0;PAPI_L1_TCM;0.021;57.7391
kgen_kernel;0;PAPI_L1_TCM;0.022;59.4405
kgen_kernel;0;PAPI_L1_TCM;0.023;61.4103
kgen_kernel;0;PAPI_L1_TCM;0.024;63.652
kgen_kernel;0;PAPI_L1_TCM;0.025;66.1626
kgen_kernel;0;PAPI_L1_TCM;0.026;68.9274
kgen_kernel;0;PAPI_L1_TCM;0.027;71.9265
kgen_kernel;0;PAPI_L1_TCM;0.028;75.1474
kgen_kernel;0;PAPI_L1_TCM;0.029;78.5665
kgen_kernel;0;PAPI_L1_TCM;0.03;82.1284
kgen_kernel;0;PAPI_L1_TCM;0.031;85.7968
kgen_kernel;0;PAPI_L1_TCM;0.032;89.548
kgen_kernel;0;PAPI_L1_TCM;0.033;93.3438
