kgen_kernel;0;PAPI_DP_OPS;0;0.000258101
kgen_kernel;0;PAPI_DP_OPS;0.001;0.000584817
kgen_kernel;0;PAPI_DP_OPS;0.002;0.000911468
kgen_kernel;0;PAPI_DP_OPS;0.003;0.00123797
kgen_kernel;0;PAPI_DP_OPS;0.004;0.00156431
kgen_kernel;0;PAPI_DP_OPS;0.005;0.00189054
kgen_kernel;0;PAPI_DP_OPS;0.006;0.00221676
kgen_kernel;0;PAPI_DP_OPS;0.007;0.00254319
kgen_kernel;0;PAPI_DP_OPS;0.008;0.00287
kgen_kernel;0;PAPI_DP_OPS;0.009;0.0031973
kgen_kernel;0;PAPI_DP_OPS;0.01;0.00352504
kgen_kernel;0;PAPI_DP_OPS;0.011;0.00385287
kgen_kernel;0;PAPI_DP_OPS;0.012;0.00417995
kgen_kernel;0;PAPI_DP_OPS;0.013;0.00450492
kgen_kernel;0;PAPI_DP_OPS;0.014;0.00482613
kgen_kernel;0;PAPI_DP_OPS;0.015;0.00514183
kgen_kernel;0;PAPI_DP_OPS;0.016;0.00545035
kgen_kernel;0;PAPI_DP_OPS;0.017;0.00575011
kgen_kernel;0;PAPI_DP_OPS;0.018;0.00603992
kgen_kernel;0;PAPI_DP_OPS;0.019;0.00631884
kgen_kernel;0;PAPI_DP_OPS;0.02;0.00658632
kgen_kernel;0;PAPI_DP_OPS;0.021;0.00684214
kgen_kernel;0;PAPI_DP_OPS;0.022;0.00708628
kgen_kernel;0;PAPI_DP_OPS;0.023;0.00731883
kgen_kernel;0;PAPI_DP_OPS;0.024;0.00754
kgen_kernel;0;PAPI_DP_OPS;0.025;0.00775013
kgen_kernel;0;PAPI_DP_OPS;0.026;0.00794963
kgen_kernel;0;PAPI_DP_OPS;0.027;0.00813894
kgen_kernel;0;PAPI_DP_OPS;0.028;0.00831856
kgen_kernel;0;PAPI_DP_OPS;0.029;0.00848902
kgen_kernel;0;PAPI_DP_OPS;0.03;0.00865084
kgen_kernel;0;PAPI_DP_OPS;0.031;0.00880459
kgen_kernel;0;PAPI_DP_OPS;0.032;0.00895085
kgen_kernel;0;PAPI_DP_OPS;0.033;0.00909019
kgen_kernel;0;PAPI_DP_OPS;0.034;0.00922318
kgen_kernel;0;PAPI_DP_OPS;0.035;0.0093504
kgen_kernel;0;PAPI_DP_OPS;0.036;0.00947243
kgen_kernel;0;PAPI_DP_OPS;0.037;0.00958985
kgen_kernel;0;PAPI_DP_OPS;0.038;0.00970325
kgen_kernel;0;PAPI_DP_OPS;0.039;0.00981322
kgen_kernel;0;PAPI_DP_OPS;0.04;0.00992038
kgen_kernel;0;PAPI_DP_OPS;0.041;0.0100254
kgen_kernel;0;PAPI_DP_OPS;0.042;0.0101288
kgen_kernel;0;PAPI_DP_OPS;0.043;0.0102313
kgen_kernel;0;PAPI_DP_OPS;0.044;0.0103337
kgen_kernel;0;PAPI_DP_OPS;0.045;0.0104366
