kgen_kernel;0;PAPI_DP_OPS;0.001;203.928
kgen_kernel;0;PAPI_DP_OPS;0.002;203.887
kgen_kernel;0;PAPI_DP_OPS;0.003;203.795
kgen_kernel;0;PAPI_DP_OPS;0.004;203.694
kgen_kernel;0;PAPI_DP_OPS;0.005;203.62
kgen_kernel;0;PAPI_DP_OPS;0.006;203.622
kgen_kernel;0;PAPI_DP_OPS;0.007;203.746
kgen_kernel;0;PAPI_DP_OPS;0.008;203.985
kgen_kernel;0;PAPI_DP_OPS;0.009;204.294
kgen_kernel;0;PAPI_DP_OPS;0.01;204.57
kgen_kernel;0;PAPI_DP_OPS;0.011;204.621
kgen_kernel;0;PAPI_DP_OPS;0.012;204.154
kgen_kernel;0;PAPI_DP_OPS;0.013;202.841
kgen_kernel;0;PAPI_DP_OPS;0.014;200.488
kgen_kernel;0;PAPI_DP_OPS;0.015;197.056
kgen_kernel;0;PAPI_DP_OPS;0.016;192.565
kgen_kernel;0;PAPI_DP_OPS;0.017;187.107
kgen_kernel;0;PAPI_DP_OPS;0.018;180.889
kgen_kernel;0;PAPI_DP_OPS;0.019;174.095
kgen_kernel;0;PAPI_DP_OPS;0.02;166.955
kgen_kernel;0;PAPI_DP_OPS;0.021;159.677
kgen_kernel;0;PAPI_DP_OPS;0.022;152.386
kgen_kernel;0;PAPI_DP_OPS;0.023;145.149
kgen_kernel;0;PAPI_DP_OPS;0.024;138.05
kgen_kernel;0;PAPI_DP_OPS;0.025;131.159
kgen_kernel;0;PAPI_DP_OPS;0.026;124.521
kgen_kernel;0;PAPI_DP_OPS;0.027;118.164
kgen_kernel;0;PAPI_DP_OPS;0.028;112.115
kgen_kernel;0;PAPI_DP_OPS;0.029;106.393
kgen_kernel;0;PAPI_DP_OPS;0.03;101.006
kgen_kernel;0;PAPI_DP_OPS;0.031;95.9693
kgen_kernel;0;PAPI_DP_OPS;0.032;91.29
kgen_kernel;0;PAPI_DP_OPS;0.033;86.9702
kgen_kernel;0;PAPI_DP_OPS;0.034;83.0097
kgen_kernel;0;PAPI_DP_OPS;0.035;79.4087
kgen_kernel;0;PAPI_DP_OPS;0.036;76.1687
kgen_kernel;0;PAPI_DP_OPS;0.037;73.2906
kgen_kernel;0;PAPI_DP_OPS;0.038;70.7789
kgen_kernel;0;PAPI_DP_OPS;0.039;68.6406
kgen_kernel;0;PAPI_DP_OPS;0.04;66.8873
kgen_kernel;0;PAPI_DP_OPS;0.041;65.5256
kgen_kernel;0;PAPI_DP_OPS;0.042;64.5605
kgen_kernel;0;PAPI_DP_OPS;0.043;64.0056
kgen_kernel;0;PAPI_DP_OPS;0.044;63.8825
kgen_kernel;0;PAPI_DP_OPS;0.045;64.2376
kgen_kernel;0;PAPI_DP_OPS;0.046;65.135
kgen_kernel;0;PAPI_DP_OPS;0.047;66.6174
kgen_kernel;0;PAPI_DP_OPS;0.048;68.7386
kgen_kernel;0;PAPI_DP_OPS;0.049;71.5408
kgen_kernel;0;PAPI_DP_OPS;0.05;75.0659
kgen_kernel;0;PAPI_DP_OPS;0.051;79.3757
kgen_kernel;0;PAPI_DP_OPS;0.052;84.5248
kgen_kernel;0;PAPI_DP_OPS;0.053;90.5673
kgen_kernel;0;PAPI_DP_OPS;0.054;97.5539
kgen_kernel;0;PAPI_DP_OPS;0.055;105.513
kgen_kernel;0;PAPI_DP_OPS;0.056;114.467
kgen_kernel;0;PAPI_DP_OPS;0.057;124.452
kgen_kernel;0;PAPI_DP_OPS;0.058;135.514
kgen_kernel;0;PAPI_DP_OPS;0.059;147.675
kgen_kernel;0;PAPI_DP_OPS;0.06;160.942
kgen_kernel;0;PAPI_DP_OPS;0.061;175.303
kgen_kernel;0;PAPI_DP_OPS;0.062;190.726
kgen_kernel;0;PAPI_DP_OPS;0.063;207.153
kgen_kernel;0;PAPI_DP_OPS;0.064;224.509
kgen_kernel;0;PAPI_DP_OPS;0.065;242.759
kgen_kernel;0;PAPI_DP_OPS;0.066;261.82
kgen_kernel;0;PAPI_DP_OPS;0.067;281.555
kgen_kernel;0;PAPI_DP_OPS;0.068;301.751
kgen_kernel;0;PAPI_DP_OPS;0.069;322.123
kgen_kernel;0;PAPI_DP_OPS;0.07;342.358
kgen_kernel;0;PAPI_DP_OPS;0.071;362.069
kgen_kernel;0;PAPI_DP_OPS;0.072;381.007
kgen_kernel;0;PAPI_DP_OPS;0.073;399.061
kgen_kernel;0;PAPI_DP_OPS;0.074;416.108
kgen_kernel;0;PAPI_DP_OPS;0.075;432.028
kgen_kernel;0;PAPI_DP_OPS;0.076;446.752
kgen_kernel;0;PAPI_DP_OPS;0.077;460.252
kgen_kernel;0;PAPI_DP_OPS;0.078;472.511
kgen_kernel;0;PAPI_DP_OPS;0.079;483.502
kgen_kernel;0;PAPI_DP_OPS;0.08;493.224
kgen_kernel;0;PAPI_DP_OPS;0.081;501.691
kgen_kernel;0;PAPI_DP_OPS;0.082;508.924
kgen_kernel;0;PAPI_DP_OPS;0.083;514.951
kgen_kernel;0;PAPI_DP_OPS;0.084;519.815
kgen_kernel;0;PAPI_DP_OPS;0.085;523.542
kgen_kernel;0;PAPI_DP_OPS;0.086;526.155
kgen_kernel;0;PAPI_DP_OPS;0.087;527.676
kgen_kernel;0;PAPI_DP_OPS;0.088;528.137
kgen_kernel;0;PAPI_DP_OPS;0.089;527.566
kgen_kernel;0;PAPI_DP_OPS;0.09;525.973
kgen_kernel;0;PAPI_DP_OPS;0.091;523.357
kgen_kernel;0;PAPI_DP_OPS;0.092;519.713
kgen_kernel;0;PAPI_DP_OPS;0.093;515.041
kgen_kernel;0;PAPI_DP_OPS;0.094;509.347
