kgen_kernel;0;PAPI_L3_TCM;0;0.00395331
kgen_kernel;0;PAPI_L3_TCM;0.001;0.0065933
kgen_kernel;0;PAPI_L3_TCM;0.002;0.00923223
kgen_kernel;0;PAPI_L3_TCM;0.003;0.011868
kgen_kernel;0;PAPI_L3_TCM;0.004;0.0144976
kgen_kernel;0;PAPI_L3_TCM;0.005;0.017117
kgen_kernel;0;PAPI_L3_TCM;0.006;0.0197214
kgen_kernel;0;PAPI_L3_TCM;0.007;0.0223057
kgen_kernel;0;PAPI_L3_TCM;0.008;0.024865
kgen_kernel;0;PAPI_L3_TCM;0.009;0.0273939
kgen_kernel;0;PAPI_L3_TCM;0.01;0.0298874
kgen_kernel;0;PAPI_L3_TCM;0.011;0.0323403
kgen_kernel;0;PAPI_L3_TCM;0.012;0.0347475
kgen_kernel;0;PAPI_L3_TCM;0.013;0.0371042
kgen_kernel;0;PAPI_L3_TCM;0.014;0.0394061
kgen_kernel;0;PAPI_L3_TCM;0.015;0.0416496
kgen_kernel;0;PAPI_L3_TCM;0.016;0.0438314
kgen_kernel;0;PAPI_L3_TCM;0.017;0.0459488
kgen_kernel;0;PAPI_L3_TCM;0.018;0.048
kgen_kernel;0;PAPI_L3_TCM;0.019;0.0499837
kgen_kernel;0;PAPI_L3_TCM;0.02;0.0518992
kgen_kernel;0;PAPI_L3_TCM;0.021;0.0537464
kgen_kernel;0;PAPI_L3_TCM;0.022;0.0555251
kgen_kernel;0;PAPI_L3_TCM;0.023;0.0572359
kgen_kernel;0;PAPI_L3_TCM;0.024;0.0588792
kgen_kernel;0;PAPI_L3_TCM;0.025;0.0604558
kgen_kernel;0;PAPI_L3_TCM;0.026;0.0619665
kgen_kernel;0;PAPI_L3_TCM;0.027;0.0634123
kgen_kernel;0;PAPI_L3_TCM;0.028;0.0647942
kgen_kernel;0;PAPI_L3_TCM;0.029;0.0661133
kgen_kernel;0;PAPI_L3_TCM;0.03;0.0673704
kgen_kernel;0;PAPI_L3_TCM;0.031;0.0685667
kgen_kernel;0;PAPI_L3_TCM;0.032;0.0697033
kgen_kernel;0;PAPI_L3_TCM;0.033;0.0707818
kgen_kernel;0;PAPI_L3_TCM;0.034;0.0718044
kgen_kernel;0;PAPI_L3_TCM;0.035;0.0727739
kgen_kernel;0;PAPI_L3_TCM;0.036;0.0736932
kgen_kernel;0;PAPI_L3_TCM;0.037;0.0745655
kgen_kernel;0;PAPI_L3_TCM;0.038;0.0753938
kgen_kernel;0;PAPI_L3_TCM;0.039;0.0761811
kgen_kernel;0;PAPI_L3_TCM;0.04;0.0769299
kgen_kernel;0;PAPI_L3_TCM;0.041;0.0776422
kgen_kernel;0;PAPI_L3_TCM;0.042;0.0783192
kgen_kernel;0;PAPI_L3_TCM;0.043;0.0789616
kgen_kernel;0;PAPI_L3_TCM;0.044;0.0795692
kgen_kernel;0;PAPI_L3_TCM;0.045;0.0801414
kgen_kernel;0;PAPI_L3_TCM;0.046;0.0806772
kgen_kernel;0;PAPI_L3_TCM;0.047;0.081176
kgen_kernel;0;PAPI_L3_TCM;0.048;0.0816375
kgen_kernel;0;PAPI_L3_TCM;0.049;0.082062
kgen_kernel;0;PAPI_L3_TCM;0.05;0.0824503
kgen_kernel;0;PAPI_L3_TCM;0.051;0.0828035
kgen_kernel;0;PAPI_L3_TCM;0.052;0.0831232
kgen_kernel;0;PAPI_L3_TCM;0.053;0.0834114
kgen_kernel;0;PAPI_L3_TCM;0.054;0.0836704
kgen_kernel;0;PAPI_L3_TCM;0.055;0.0839029
kgen_kernel;0;PAPI_L3_TCM;0.056;0.0841115
kgen_kernel;0;PAPI_L3_TCM;0.057;0.0842989
kgen_kernel;0;PAPI_L3_TCM;0.058;0.0844682
kgen_kernel;0;PAPI_L3_TCM;0.059;0.0846225
kgen_kernel;0;PAPI_L3_TCM;0.06;0.0847649
kgen_kernel;0;PAPI_L3_TCM;0.061;0.0848985
kgen_kernel;0;PAPI_L3_TCM;0.062;0.0850264
kgen_kernel;0;PAPI_L3_TCM;0.063;0.0851515
kgen_kernel;0;PAPI_L3_TCM;0.064;0.0852769
kgen_kernel;0;PAPI_L3_TCM;0.065;0.0854051
kgen_kernel;0;PAPI_L3_TCM;0.066;0.0855389
kgen_kernel;0;PAPI_L3_TCM;0.067;0.0856806
kgen_kernel;0;PAPI_L3_TCM;0.068;0.0858326
kgen_kernel;0;PAPI_L3_TCM;0.069;0.0859974
kgen_kernel;0;PAPI_L3_TCM;0.07;0.0861773
kgen_kernel;0;PAPI_L3_TCM;0.071;0.0863745
kgen_kernel;0;PAPI_L3_TCM;0.072;0.086591
kgen_kernel;0;PAPI_L3_TCM;0.073;0.0868286
kgen_kernel;0;PAPI_L3_TCM;0.074;0.0870891
kgen_kernel;0;PAPI_L3_TCM;0.075;0.0873742
kgen_kernel;0;PAPI_L3_TCM;0.076;0.0876853
kgen_kernel;0;PAPI_L3_TCM;0.077;0.0880237
kgen_kernel;0;PAPI_L3_TCM;0.078;0.0883905
kgen_kernel;0;PAPI_L3_TCM;0.079;0.0887865
kgen_kernel;0;PAPI_L3_TCM;0.08;0.0892124
kgen_kernel;0;PAPI_L3_TCM;0.081;0.0896686
kgen_kernel;0;PAPI_L3_TCM;0.082;0.0901555
kgen_kernel;0;PAPI_L3_TCM;0.083;0.0906752
